gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
910,0.992369696086,2.75427566159e-05,4.14932761676,33.0817100409,2.37984946656,621,621,621
911,0.992658174506,2.97492781301e-05,4.20084216043,34.4035612277,2.33720649741,633,633,633
912,0.992849248613,2.93081578056e-05,4.53673433822,34.8802985259,2.32372234029,618,618,618
913,0.992703289631,2.92142992786e-05,4.92105061926,33.6547478108,2.46878835817,635,635,635
914,0.992713622848,3.00393779362e-05,4.74237980374,33.0606469686,2.39561803291,622,622,622
915,0.992794851337,2.86753473058e-05,4.47884783408,32.2073155981,2.25166760773,612,612,612
916,0.992720781536,2.6714957643e-05,4.28907117317,28.8797955974,2.10809016051,622,622,622
917,0.992660062289,2.88927736622e-05,4.10075168993,28.235691115,2.17919982111,627,627,627
918,0.992860513792,2.84093113045e-05,4.28109306936,30.8423595373,2.17170753264,644,644,644
919,0.992897160463,3.04109477942e-05,4.30706153334,31.0212043978,2.2791863523,637,637,637
920,0.992786721122,3.05443934685e-05,4.44227016524,30.212431358,2.30008305069,645,645,645
921,0.992571982847,3.41665869427e-05,4.58509985758,28.8558602695,2.44854906783,630,630,630
922,0.992767260371,3.3892480995e-05,4.59551099392,31.5247182632,2.58957845672,630,630,630
923,0.992593214765,4.00516372342e-05,4.49826866838,31.2591452205,2.83887470449,638,638,638
924,0.992618886915,3.858836127e-05,4.62690793144,32.5530087923,2.81645770068,628,628,628
925,0.992206156914,3.94443188188e-05,4.29003134039,32.7930813793,3.14572309604,632,632,632
926,0.992381334055,3.80594499875e-05,3.99294942657,34.2217783989,2.9386995056,643,643,643
927,0.992642918283,2.97645142914e-05,4.57356905312,35.0870874449,2.75361252245,654,654,654
928,0.992788141289,3.06863556948e-05,4.48008220329,32.6997439145,2.74531141576,615,615,615
929,0.992716746248,3.17179439062e-05,4.40145678179,33.1858328066,2.65817981055,633,633,633
930,0.992635282896,3.25984665262e-05,4.78689063251,34.5716080042,2.67822878039,637,637,637
931,0.992681390116,3.12014184114e-05,4.69955357192,35.9171840853,2.62829731112,616,616,616
932,0.992651465908,3.30243854383e-05,4.99886994939,34.1796102469,2.65996145247,633,633,633
933,0.992390363877,3.58946850821e-05,5.09275228741,32.3310442349,2.95523582373,626,626,626
934,0.992417261129,3.48324946158e-05,4.89195509916,30.4365690908,2.87281051608,621,621,621
935,0.992107886262,3.68918244191e-05,5.04050752835,29.1194592266,3.09587827198,600,600,600
936,0.992020637691,3.91677871457e-05,5.00151704037,27.4614731655,2.99442894403,621,621,621
937,0.991856561683,3.98467520177e-05,5.22912396302,28.8661296441,3.22855010423,626,626,626
938,0.991512835407,4.27374698544e-05,5.3317898132,28.1400550748,3.45611165167,633,633,633
939,0.991450664933,4.05670593171e-05,5.47273403961,28.18603707,3.57508149424,616,616,616
940,0.991340568412,3.89701945087e-05,5.52874351449,28.6903101902,3.60714115142,614,614,614
941,0.991346534226,4.15804686913e-05,5.82290521677,29.0884302311,3.7417459191,637,637,637
942,0.991622531844,3.93080214522e-05,5.5735631723,29.302261628,3.60051279119,639,639,639
943,0.991975507439,3.98159795698e-05,5.7136580692,27.139010312,3.29402800729,620,620,620
944,0.992141022238,3.9954785839e-05,5.87078796735,28.2159239047,3.2348508921,626,626,626
945,0.992175760787,3.90291631459e-05,5.77331710663,26.9491205659,3.12743233457,641,641,641
946,0.992390410563,3.51748550057e-05,5.56419708473,28.2391727349,3.13666658881,642,642,642
947,0.991934444003,3.56982644324e-05,6.14197690005,28.2290658021,3.33581171476,629,629,629
948,0.991803250601,3.73634896329e-05,6.48224589801,27.7297072725,3.53366213595,656,656,656
949,0.991781084136,3.85031203223e-05,6.5135447889,29.4852939215,3.59991185002,637,637,637
950,0.9920037099,3.67043879763e-05,7.17585030268,30.5774631917,3.24714720899,627,627,627
951,0.992079952941,3.59035986915e-05,6.44128055239,32.0838546743,3.29740872569,633,633,633
952,0.992381123192,3.75467439678e-05,6.75015126262,34.6290905415,3.1182529733,623,623,623
953,0.992264119973,4.05839704706e-05,7.17621478325,35.8916199933,3.11965087731,634,634,634
954,0.992145564086,4.25960508601e-05,7.19245381347,35.420890703,3.18697848465,627,627,627
955,0.991723813533,4.71106810462e-05,7.20366635562,34.8835145354,3.7330892256,635,635,635
956,0.991719388786,5.16998970825e-05,7.21276881608,33.3172876627,3.70875802371,640,640,640
957,0.991658976591,4.91783480754e-05,7.26978419338,34.1407801965,3.77818841681,643,643,643
958,0.991530380815,5.05481246915e-05,7.07368692912,33.055429302,3.6485407112,636,636,636
959,0.991929303242,4.72028811511e-05,7.18023468062,35.4935556028,3.50009600491,639,639,639
960,0.992175246568,4.72069654597e-05,6.9994090183,35.1311323367,3.30905743095,636,636,636
961,0.991892730791,5.14181334039e-05,7.08268484288,30.865629001,3.40902115617,626,626,626
962,0.991685724431,5.55337691601e-05,6.88045066514,27.7700687946,3.59213520233,636,636,636
963,0.992175406042,4.74178526386e-05,6.91152534288,28.1610111809,3.15200461976,658,658,658
964,0.992300440885,5.19614439804e-05,6.90876360428,27.9602636623,3.25205677024,641,641,641
965,0.992520202859,5.14004756537e-05,6.59721956648,28.1320643498,3.1441854113,636,636,636
966,0.992346359309,5.62329637715e-05,6.78922747158,28.1051910076,3.2493732248,637,637,637
967,0.992048834208,5.63450158605e-05,6.56613891353,29.2107357124,3.63042380367,636,636,636
968,0.991961633613,4.96349282568e-05,6.59102660486,31.6945895469,3.7411972713,650,650,650
969,0.992009083674,5.28232681366e-05,6.55817354678,34.0141236129,3.76555360583,630,630,630
970,0.99209430571,5.05084619502e-05,6.33529073639,32.3173465189,3.61592848331,641,641,641
971,0.992057976916,5.42061044695e-05,6.48484135657,31.8191797023,3.76074755369,640,640,640
972,0.992195474143,5.20264710189e-05,6.7434513471,32.7836234403,3.62831352959,637,637,637
973,0.992737369234,4.27606639347e-05,6.84062849683,31.9874787027,3.17155520188,643,643,643
974,0.99230834413,4.49581974223e-05,6.85024859202,31.3332494662,3.36583947129,629,629,629
975,0.992399707913,4.79890725938e-05,6.83949012382,30.5750838318,3.31937503185,650,650,650
976,0.992511884689,5.07035892938e-05,6.81889859175,30.1636011708,3.18371262861,638,638,638
977,0.992315614447,5.61125092397e-05,6.97565600362,28.9013383817,3.35024144871,628,628,628
978,0.992337475425,5.97650702505e-05,6.98253110651,26.8455967702,3.38464916524,635,635,635
979,0.992208425708,6.49274236201e-05,7.16848885296,26.7495965836,3.45377761501,629,629,629
980,0.992837334455,5.02430681683e-05,6.87498158208,27.3298646108,3.17526241504,636,636,636
981,0.992736925689,5.21237239456e-05,6.85193966572,26.9588307331,3.30998673175,637,637,637
982,0.992485157845,5.67370832057e-05,6.93160521253,24.8649492432,3.42296398667,638,638,638
983,0.992619320766,5.90980010342e-05,6.64520454682,23.5693108236,3.20794996826,633,633,633
984,0.992704432878,5.74359427973e-05,6.83793521485,24.3845954695,3.19757405566,617,617,617
985,0.992694335143,5.98749484636e-05,6.29151039564,23.501193765,3.2224595548,638,638,638
986,0.992497993873,6.96171256144e-05,6.33679224169,23.0525751365,3.29232850946,642,642,642
987,0.992719297553,6.82814280228e-05,5.89759285312,22.0545128257,3.20868156046,638,638,638
988,0.992609303894,7.19671234976e-05,5.73881334373,22.0702508815,3.28974507891,618,618,618
989,0.992677577988,7.16567267444e-05,5.88747665792,21.9294000674,3.28653131449,634,634,634
990,0.992754023676,6.30792549412e-05,5.8740560946,24.57044586,3.13906611232,627,627,627
991,0.99274661008,5.80065704696e-05,6.04452480493,24.2850994145,3.16797171209,647,647,647
992,0.992527120041,5.33098452626e-05,6.53567444823,24.4773507169,3.35390135115,631,631,631
993,0.992587192165,4.92745090015e-05,6.97254596036,25.1461109376,3.33440927225,627,627,627
994,0.992565732405,4.9759665591e-05,6.93227069141,25.7231501957,3.24922119979,634,634,634
995,0.992567000101,5.04317313686e-05,6.97394877037,25.3354941948,3.21897887098,651,651,651
996,0.992600578458,4.78915948074e-05,7.19006231819,24.9265838941,3.21946769349,623,623,623
997,0.992565400392,4.51443606927e-05,7.1381766396,26.2506458933,3.24094905074,644,644,644
998,0.992409453413,4.6546616715e-05,6.72825938393,26.6516089669,3.26913767386,629,629,629
999,0.992349357652,4.56617489849e-05,6.31540484816,26.0511475996,3.32209286841,611,611,611
